
conv weights: lr 0.005000, wd 0.000100	bn weights: lr 0.005000, wd 0.000010	relu weights: lr 0.005000, wd 0.000000
=> loading checkpoint from ''
no checkpoint loaded

Epoch: [00/20][0001/2041]	Time 3.948	Data 3.905	Loss 427742.5980 (avg:17822.6083)	lr 0.005000	
Epoch: [18/20][1291/2041]	Time 1.251	Data 1.178	Loss 295871.5864 (avg:11222.3374)	lr 0.000050	
Epoch: [18/20][1301/2041]	Time 1.150	Data 1.095	Loss 298630.0215 (avg:11225.8642)	lr 0.000050	
Epoch: [18/20][1311/2041]	Time 1.225	Data 1.157	Loss 268982.8781 (avg:11221.5170)	lr 0.000050	
Epoch: [18/20][1321/2041]	Time 1.337	Data 1.300	Loss 168601.4282 (avg:11226.3622)	lr 0.000050	
Epoch: [18/20][1331/2041]	Time 1.241	Data 1.169	Loss 265555.4944 (avg:11230.7478)	lr 0.000050	
Epoch: [18/20][1341/2041]	Time 1.112	Data 1.051	Loss 175684.9176 (avg:11226.2073)	lr 0.000050	
Epoch: [18/20][1351/2041]	Time 1.140	Data 1.091	Loss 355589.8121 (avg:11225.9865)	lr 0.000050	
Epoch: [18/20][1361/2041]	Time 1.171	Data 1.142	Loss 329379.8330 (avg:11232.8788)	lr 0.000050	
Epoch: [18/20][1371/2041]	Time 1.246	Data 1.209	Loss 240862.9675 (avg:11231.7048)	lr 0.000050	
Epoch: [18/20][1381/2041]	Time 1.124	Data 1.090	Loss 238480.1655 (avg:11229.8588)	lr 0.000050	
Epoch: [18/20][1391/2041]	Time 1.325	Data 1.262	Loss 273315.7771 (avg:11231.3221)	lr 0.000050	
Epoch: [18/20][1401/2041]	Time 1.121	Data 1.090	Loss 427334.2193 (avg:11241.7328)	lr 0.000050	
Epoch: [18/20][1411/2041]	Time 1.047	Data 0.986	Loss 163140.3214 (avg:11245.1831)	lr 0.000050	
Epoch: [18/20][1421/2041]	Time 1.264	Data 1.195	Loss 272865.3179 (avg:11243.5050)	lr 0.000050	
Epoch: [18/20][1431/2041]	Time 1.118	Data 1.089	Loss 242099.1417 (avg:11241.0935)	lr 0.000050	
Epoch: [18/20][1441/2041]	Time 1.266	Data 1.209	Loss 257074.0970 (avg:11234.0543)	lr 0.000050	
Epoch: [18/20][1451/2041]	Time 1.198	Data 1.144	Loss 287055.7380 (avg:11230.7856)	lr 0.000050	
Epoch: [18/20][1461/2041]	Time 1.376	Data 1.308	Loss 360648.2556 (avg:11225.6194)	lr 0.000050	
Epoch: [18/20][1471/2041]	Time 1.373	Data 1.311	Loss 263561.5109 (avg:11221.2439)	lr 0.000050	
Epoch: [18/20][1481/2041]	Time 1.540	Data 1.476	Loss 313813.5712 (avg:11221.5206)	lr 0.000050	
Epoch: [18/20][1491/2041]	Time 1.339	Data 1.304	Loss 260023.5714 (avg:11227.1299)	lr 0.000050	
Epoch: [18/20][1501/2041]	Time 1.112	Data 1.073	Loss 274551.5224 (avg:11222.2432)	lr 0.000050	
Epoch: [18/20][1511/2041]	Time 1.359	Data 1.293	Loss 321063.1970 (avg:11219.2737)	lr 0.000050	
Epoch: [18/20][1521/2041]	Time 1.185	Data 1.128	Loss 270993.6425 (avg:11225.2007)	lr 0.000050	
Epoch: [18/20][1531/2041]	Time 1.215	Data 1.143	Loss 369179.1346 (avg:11217.8310)	lr 0.000050	
Epoch: [18/20][1541/2041]	Time 1.255	Data 1.193	Loss 218921.4824 (avg:11211.1666)	lr 0.000050	
Epoch: [18/20][1551/2041]	Time 1.727	Data 1.658	Loss 324656.5559 (avg:11215.2204)	lr 0.000050	
Epoch: [18/20][1561/2041]	Time 1.120	Data 1.053	Loss 239831.2433 (avg:11210.7178)	lr 0.000050	
Epoch: [18/20][1571/2041]	Time 1.234	Data 1.176	Loss 206186.2739 (avg:11211.3998)	lr 0.000050	
Epoch: [18/20][1581/2041]	Time 1.310	Data 1.225	Loss 270580.5238 (avg:11212.4736)	lr 0.000050	
Epoch: [18/20][1591/2041]	Time 1.174	Data 1.113	Loss 332465.6062 (avg:11209.0394)	lr 0.000050	
Epoch: [18/20][1601/2041]	Time 1.313	Data 1.252	Loss 298344.3892 (avg:11213.7998)	lr 0.000050	
Epoch: [18/20][1611/2041]	Time 1.168	Data 1.110	Loss 228738.5624 (avg:11211.8233)	lr 0.000050	
Epoch: [18/20][1621/2041]	Time 1.102	Data 1.040	Loss 192923.8478 (avg:11212.8700)	lr 0.000050	
Epoch: [18/20][1631/2041]	Time 1.294	Data 1.263	Loss 266593.0018 (avg:11218.0453)	lr 0.000050	
Epoch: [18/20][1641/2041]	Time 1.227	Data 1.169	Loss 297654.9614 (avg:11215.7688)	lr 0.000050	
Epoch: [18/20][1651/2041]	Time 1.327	Data 1.268	Loss 267926.9474 (avg:11215.7930)	lr 0.000050	
Epoch: [18/20][1661/2041]	Time 1.298	Data 1.269	Loss 267265.9488 (avg:11215.9560)	lr 0.000050	
Epoch: [18/20][1671/2041]	Time 1.169	Data 1.141	Loss 215879.4662 (avg:11210.8721)	lr 0.000050	
Epoch: [18/20][1681/2041]	Time 1.362	Data 1.300	Loss 229134.0820 (avg:11218.5619)	lr 0.000050	
Epoch: [18/20][1691/2041]	Time 1.082	Data 1.041	Loss 298774.4992 (avg:11217.5829)	lr 0.000050	
Epoch: [18/20][1701/2041]	Time 1.258	Data 1.198	Loss 204402.1350 (avg:11224.2604)	lr 0.000050	
Epoch: [18/20][1711/2041]	Time 1.187	Data 1.134	Loss 288445.9897 (avg:11219.1617)	lr 0.000050	
Epoch: [18/20][1721/2041]	Time 1.227	Data 1.166	Loss 254975.0763 (avg:11220.8126)	lr 0.000050	
Epoch: [18/20][1731/2041]	Time 1.337	Data 1.275	Loss 326101.7761 (avg:11221.8559)	lr 0.000050	
Epoch: [18/20][1741/2041]	Time 1.209	Data 1.164	Loss 250364.3140 (avg:11223.0897)	lr 0.000050	
Epoch: [18/20][1751/2041]	Time 1.338	Data 1.277	Loss 219789.6378 (avg:11227.8310)	lr 0.000050	
Epoch: [18/20][1761/2041]	Time 1.209	Data 1.164	Loss 223177.2688 (avg:11227.8816)	lr 0.000050	
Epoch: [18/20][1771/2041]	Time 1.236	Data 1.160	Loss 273331.7993 (avg:11223.3410)	lr 0.000050	
Epoch: [18/20][1781/2041]	Time 1.211	Data 1.149	Loss 213718.7169 (avg:11217.7237)	lr 0.000050	
Epoch: [18/20][1791/2041]	Time 1.137	Data 1.064	Loss 264814.6029 (avg:11213.3495)	lr 0.000050	
Epoch: [18/20][1801/2041]	Time 1.050	Data 1.021	Loss 226868.2235 (avg:11215.2455)	lr 0.000050	
Epoch: [18/20][1811/2041]	Time 1.287	Data 1.219	Loss 223990.6555 (avg:11218.7251)	lr 0.000050	
Epoch: [18/20][1821/2041]	Time 1.227	Data 1.196	Loss 250129.5435 (avg:11216.9490)	lr 0.000050	
Epoch: [18/20][1831/2041]	Time 1.508	Data 1.410	Loss 275271.4597 (avg:11223.2717)	lr 0.000050	
Epoch: [18/20][1841/2041]	Time 1.189	Data 1.157	Loss 229677.1213 (avg:11223.0809)	lr 0.000050	
Epoch: [18/20][1851/2041]	Time 1.361	Data 1.332	Loss 376436.0619 (avg:11227.3563)	lr 0.000050	
Epoch: [18/20][1861/2041]	Time 1.349	Data 1.289	Loss 293053.1107 (avg:11229.0227)	lr 0.000050	
Epoch: [18/20][1871/2041]	Time 1.198	Data 1.136	Loss 301528.3702 (avg:11225.7970)	lr 0.000050	
Epoch: [18/20][1881/2041]	Time 1.301	Data 1.249	Loss 208612.7074 (avg:11220.8534)	lr 0.000050	
Epoch: [18/20][1891/2041]	Time 1.282	Data 1.211	Loss 275660.6751 (avg:11221.6901)	lr 0.000050	
Epoch: [18/20][1901/2041]	Time 1.299	Data 1.230	Loss 209088.0793 (avg:11225.3132)	lr 0.000050	
Epoch: [18/20][1911/2041]	Time 1.283	Data 1.222	Loss 212064.5197 (avg:11219.3658)	lr 0.000050	
Epoch: [18/20][1921/2041]	Time 1.273	Data 1.216	Loss 243854.5334 (avg:11222.8213)	lr 0.000050	
Epoch: [18/20][1931/2041]	Time 1.203	Data 1.131	Loss 242072.1714 (avg:11223.7922)	lr 0.000050	
Epoch: [18/20][1941/2041]	Time 1.105	Data 1.071	Loss 220823.0699 (avg:11223.7263)	lr 0.000050	
Epoch: [18/20][1951/2041]	Time 1.162	Data 1.130	Loss 253749.6210 (avg:11223.9246)	lr 0.000050	
Epoch: [18/20][1961/2041]	Time 1.113	Data 1.066	Loss 263761.7049 (avg:11221.0082)	lr 0.000050	
Epoch: [18/20][1971/2041]	Time 1.158	Data 1.129	Loss 272512.7667 (avg:11215.3850)	lr 0.000050	
Epoch: [18/20][1981/2041]	Time 1.212	Data 1.174	Loss 282229.2610 (avg:11212.7430)	lr 0.000050	
Epoch: [18/20][1991/2041]	Time 1.319	Data 1.258	Loss 353833.3754 (avg:11213.5376)	lr 0.000050	
Epoch: [18/20][2001/2041]	Time 1.065	Data 1.033	Loss 174214.7755 (avg:11209.9469)	lr 0.000050	
Epoch: [18/20][2011/2041]	Time 1.265	Data 1.180	Loss 233094.9100 (avg:11210.1629)	lr 0.000050	
Epoch: [18/20][2021/2041]	Time 1.249	Data 1.192	Loss 286314.2325 (avg:11206.2445)	lr 0.000050	
Epoch: [18/20][2031/2041]	Time 1.168	Data 1.101	Loss 233212.9227 (avg:11204.3925)	lr 0.000050	
Epoch: [18/20][2041/2041]	Time 1.171	Data 1.104	Loss 226992.8690 (avg:11200.9462)	lr 0.000050	

Epoch: [19/20][0001/2041]	Time 1.258	Data 1.185	Loss 195299.3192 (avg:8137.4716)	lr 0.000050	
Epoch: [19/20][0011/2041]	Time 1.145	Data 1.116	Loss 278207.2145 (avg:11621.2815)	lr 0.000050	
Epoch: [19/20][0021/2041]	Time 1.170	Data 1.139	Loss 310308.7672 (avg:11366.9108)	lr 0.000050	
Epoch: [19/20][0031/2041]	Time 1.252	Data 1.218	Loss 336706.5708 (avg:11238.5653)	lr 0.000050	
Epoch: [19/20][0041/2041]	Time 1.297	Data 1.240	Loss 240913.8647 (avg:11136.5320)	lr 0.000050	
Epoch: [19/20][0051/2041]	Time 1.103	Data 1.031	Loss 320648.5732 (avg:11244.7076)	lr 0.000050	
Epoch: [19/20][0061/2041]	Time 1.228	Data 1.170	Loss 290675.6538 (avg:11174.2192)	lr 0.000050	
Epoch: [19/20][0071/2041]	Time 1.245	Data 1.213	Loss 360857.0251 (avg:11158.4840)	lr 0.000050	
Epoch: [19/20][0081/2041]	Time 1.280	Data 1.224	Loss 275242.3745 (avg:11171.6796)	lr 0.000050	
Epoch: [19/20][0091/2041]	Time 1.222	Data 1.165	Loss 280597.2325 (avg:11177.8302)	lr 0.000050	
Epoch: [19/20][0101/2041]	Time 1.238	Data 1.170	Loss 217960.0190 (avg:11148.1128)	lr 0.000050	
Epoch: [19/20][0111/2041]	Time 1.287	Data 1.161	Loss 328271.5354 (avg:11117.6061)	lr 0.000050	
Epoch: [19/20][0121/2041]	Time 1.270	Data 1.219	Loss 322351.0440 (avg:11088.4803)	lr 0.000050	
Epoch: [19/20][0131/2041]	Time 1.313	Data 1.252	Loss 252706.9426 (avg:11094.9118)	lr 0.000050	
Epoch: [19/20][0141/2041]	Time 1.217	Data 1.122	Loss 295176.1931 (avg:11073.2426)	lr 0.000050	
Epoch: [19/20][0151/2041]	Time 1.102	Data 1.033	Loss 186248.0527 (avg:11075.1910)	lr 0.000050	
Epoch: [19/20][0161/2041]	Time 1.186	Data 1.092	Loss 324584.4240 (avg:11101.6524)	lr 0.000050	
Epoch: [19/20][0171/2041]	Time 1.212	Data 1.173	Loss 305238.3932 (avg:11118.9451)	lr 0.000050	
Epoch: [19/20][0181/2041]	Time 1.242	Data 1.185	Loss 247193.0736 (avg:11081.2161)	lr 0.000050	
Epoch: [19/20][0191/2041]	Time 1.209	Data 1.148	Loss 240896.2241 (avg:11053.4571)	lr 0.000050	
Epoch: [19/20][0201/2041]	Time 1.195	Data 1.162	Loss 274186.5308 (avg:11053.7357)	lr 0.000050	
Epoch: [19/20][0211/2041]	Time 1.159	Data 1.101	Loss 231546.2542 (avg:11052.3906)	lr 0.000050	
Epoch: [19/20][0221/2041]	Time 1.176	Data 1.112	Loss 246180.8459 (avg:11046.9232)	lr 0.000050	
Epoch: [19/20][0231/2041]	Time 1.200	Data 1.138	Loss 298503.9244 (avg:11037.7773)	lr 0.000050	
Epoch: [19/20][0241/2041]	Time 1.140	Data 1.066	Loss 194966.3810 (avg:10996.1283)	lr 0.000050	
Epoch: [19/20][0251/2041]	Time 1.224	Data 1.163	Loss 228543.9620 (avg:11017.9095)	lr 0.000050	
Epoch: [19/20][0261/2041]	Time 1.156	Data 1.100	Loss 203269.3680 (avg:10958.8468)	lr 0.000050	
Epoch: [19/20][0271/2041]	Time 1.227	Data 1.193	Loss 261956.1421 (avg:10976.3636)	lr 0.000050	
Epoch: [19/20][0281/2041]	Time 1.176	Data 1.116	Loss 270729.6141 (avg:10948.4874)	lr 0.000050	
Epoch: [19/20][0291/2041]	Time 1.472	Data 1.420	Loss 271349.8154 (avg:10952.4059)	lr 0.000050	
Epoch: [19/20][0301/2041]	Time 1.173	Data 1.143	Loss 306235.4814 (avg:10943.8886)	lr 0.000050	
Epoch: [19/20][0311/2041]	Time 1.108	Data 1.078	Loss 271455.9456 (avg:10917.8080)	lr 0.000050	
Epoch: [19/20][0321/2041]	Time 1.260	Data 1.191	Loss 354468.6575 (avg:10966.7341)	lr 0.000050	
Epoch: [19/20][0331/2041]	Time 1.184	Data 1.123	Loss 262814.1321 (avg:10967.5354)	lr 0.000050	
Epoch: [19/20][0341/2041]	Time 1.083	Data 1.021	Loss 248784.2725 (avg:10955.2428)	lr 0.000050	
Epoch: [19/20][0351/2041]	Time 1.218	Data 1.174	Loss 268189.7163 (avg:10953.1104)	lr 0.000050	
Epoch: [19/20][0361/2041]	Time 1.404	Data 1.343	Loss 295064.4927 (avg:10963.7029)	lr 0.000050	
Epoch: [19/20][0371/2041]	Time 1.182	Data 1.115	Loss 303069.7471 (avg:10975.7089)	lr 0.000050	
Epoch: [19/20][0381/2041]	Time 1.363	Data 1.236	Loss 308825.0043 (avg:10955.9677)	lr 0.000050	
Epoch: [19/20][0391/2041]	Time 1.088	Data 1.034	Loss 293344.8672 (avg:10935.3624)	lr 0.000050	
Epoch: [19/20][0401/2041]	Time 1.102	Data 1.040	Loss 230629.5378 (avg:10877.1562)	lr 0.000050	
Epoch: [19/20][0411/2041]	Time 0.971	Data 0.939	Loss 116550.8860 (avg:10871.3082)	lr 0.000050	
Epoch: [19/20][0421/2041]	Time 1.288	Data 1.215	Loss 269840.1212 (avg:10870.1352)	lr 0.000050	
Epoch: [19/20][0431/2041]	Time 1.121	Data 1.058	Loss 213205.5116 (avg:10866.1070)	lr 0.000050	
Epoch: [19/20][0441/2041]	Time 1.249	Data 1.188	Loss 333557.0000 (avg:10896.0247)	lr 0.000050	
Epoch: [19/20][0451/2041]	Time 1.325	Data 1.292	Loss 336224.2841 (avg:10912.4208)	lr 0.000050	
Epoch: [19/20][0461/2041]	Time 1.189	Data 1.158	Loss 334884.7994 (avg:10898.4978)	lr 0.000050	
Epoch: [19/20][0471/2041]	Time 1.323	Data 1.291	Loss 319015.3930 (avg:10904.0528)	lr 0.000050	
Epoch: [19/20][0481/2041]	Time 1.313	Data 1.252	Loss 250863.9458 (avg:10912.3557)	lr 0.000050	
Epoch: [19/20][0491/2041]	Time 1.189	Data 1.122	Loss 222762.1245 (avg:10931.0725)	lr 0.000050	
Epoch: [19/20][0501/2041]	Time 1.120	Data 1.058	Loss 227538.6472 (avg:10931.2071)	lr 0.000050	
Epoch: [19/20][0511/2041]	Time 1.031	Data 0.992	Loss 282338.1998 (avg:10948.3956)	lr 0.000050	
Epoch: [19/20][0521/2041]	Time 1.278	Data 1.219	Loss 224044.8599 (avg:10948.2381)	lr 0.000050	
Epoch: [19/20][0531/2041]	Time 1.062	Data 0.996	Loss 186206.6123 (avg:10942.9769)	lr 0.000050	
Epoch: [19/20][0541/2041]	Time 1.263	Data 1.168	Loss 247376.2266 (avg:10945.0747)	lr 0.000050	
Epoch: [19/20][0551/2041]	Time 1.102	Data 1.063	Loss 217393.8674 (avg:10939.3149)	lr 0.000050	
Epoch: [19/20][0561/2041]	Time 1.151	Data 1.094	Loss 264708.4576 (avg:10939.6675)	lr 0.000050	
Epoch: [19/20][0571/2041]	Time 1.232	Data 1.171	Loss 241605.6511 (avg:10941.2334)	lr 0.000050	
Epoch: [19/20][0581/2041]	Time 1.049	Data 0.990	Loss 288510.8612 (avg:10955.7709)	lr 0.000050	
Epoch: [19/20][0591/2041]	Time 1.186	Data 1.118	Loss 277330.5393 (avg:10974.3338)	lr 0.000050	
Epoch: [19/20][0601/2041]	Time 1.105	Data 1.067	Loss 263724.2037 (avg:10965.1341)	lr 0.000050	
Epoch: [19/20][0611/2041]	Time 1.202	Data 1.148	Loss 218493.1895 (avg:10969.2142)	lr 0.000050	
Epoch: [19/20][0621/2041]	Time 1.100	Data 1.072	Loss 240154.3798 (avg:10971.0028)	lr 0.000050	
Epoch: [19/20][0631/2041]	Time 1.107	Data 1.047	Loss 204286.9964 (avg:10966.6309)	lr 0.000050	
Epoch: [19/20][0641/2041]	Time 1.213	Data 1.148	Loss 254134.5692 (avg:10961.5476)	lr 0.000050	
Epoch: [19/20][0651/2041]	Time 1.304	Data 1.243	Loss 309464.1940 (avg:10966.8730)	lr 0.000050	
Epoch: [19/20][0661/2041]	Time 1.215	Data 1.158	Loss 208888.2546 (avg:10957.3457)	lr 0.000050	
Epoch: [19/20][0671/2041]	Time 1.136	Data 1.081	Loss 239928.7679 (avg:10962.3204)	lr 0.000050	
Epoch: [19/20][0681/2041]	Time 1.247	Data 1.180	Loss 325273.9683 (avg:10988.4904)	lr 0.000050	
Epoch: [19/20][0691/2041]	Time 1.227	Data 1.153	Loss 239009.8269 (avg:10988.2997)	lr 0.000050	
Epoch: [19/20][0701/2041]	Time 1.169	Data 1.113	Loss 253243.3596 (avg:11000.5042)	lr 0.000050	
Epoch: [19/20][0711/2041]	Time 1.113	Data 1.084	Loss 245358.5518 (avg:11013.7157)	lr 0.000050	
Epoch: [19/20][0721/2041]	Time 1.325	Data 1.286	Loss 346893.3925 (avg:11020.5148)	lr 0.000050	
Epoch: [19/20][0731/2041]	Time 0.958	Data 0.919	Loss 156294.4647 (avg:11024.2036)	lr 0.000050	
Epoch: [19/20][0741/2041]	Time 1.250	Data 1.188	Loss 286606.2190 (avg:11038.0584)	lr 0.000050	
Epoch: [19/20][0751/2041]	Time 1.206	Data 1.149	Loss 328362.1613 (avg:11047.5169)	lr 0.000050	
Epoch: [19/20][0761/2041]	Time 1.146	Data 1.051	Loss 231188.6291 (avg:11053.3313)	lr 0.000050	
Epoch: [19/20][0771/2041]	Time 1.257	Data 1.224	Loss 202465.3502 (avg:11052.8000)	lr 0.000050	
Epoch: [19/20][0781/2041]	Time 1.232	Data 1.200	Loss 349418.9493 (avg:11060.4142)	lr 0.000050	
Epoch: [19/20][0791/2041]	Time 1.322	Data 1.262	Loss 287712.8707 (avg:11051.2056)	lr 0.000050	
Epoch: [19/20][0801/2041]	Time 1.149	Data 1.097	Loss 236642.5189 (avg:11045.6390)	lr 0.000050	
Epoch: [19/20][0811/2041]	Time 1.044	Data 1.012	Loss 285676.1044 (avg:11039.2562)	lr 0.000050	
Epoch: [19/20][0821/2041]	Time 1.167	Data 1.042	Loss 282625.9038 (avg:11032.3093)	lr 0.000050	
Epoch: [19/20][0831/2041]	Time 1.193	Data 1.130	Loss 327607.5788 (avg:11028.2690)	lr 0.000050	
Epoch: [19/20][0841/2041]	Time 1.183	Data 1.123	Loss 270571.2020 (avg:11030.2819)	lr 0.000050	
Epoch: [19/20][0851/2041]	Time 1.233	Data 1.202	Loss 249615.5965 (avg:11025.1915)	lr 0.000050	
Epoch: [19/20][0861/2041]	Time 1.361	Data 1.300	Loss 421020.5904 (avg:11037.8914)	lr 0.000050	
Epoch: [19/20][0871/2041]	Time 1.130	Data 1.070	Loss 253953.3290 (avg:11028.6436)	lr 0.000050	
Epoch: [19/20][0881/2041]	Time 1.253	Data 1.224	Loss 223666.0138 (avg:11031.5959)	lr 0.000050	
Epoch: [19/20][0891/2041]	Time 1.158	Data 1.097	Loss 239989.2733 (avg:11026.2679)	lr 0.000050	
Epoch: [19/20][0901/2041]	Time 1.351	Data 1.314	Loss 365117.9775 (avg:11028.3546)	lr 0.000050	
Epoch: [19/20][0911/2041]	Time 1.324	Data 1.264	Loss 284914.8630 (avg:11039.1129)	lr 0.000050	
Epoch: [19/20][0921/2041]	Time 1.025	Data 0.992	Loss 240547.9481 (avg:11033.7739)	lr 0.000050	
Epoch: [19/20][0931/2041]	Time 1.056	Data 1.019	Loss 290473.8126 (avg:11042.2775)	lr 0.000050	
Epoch: [19/20][0941/2041]	Time 1.372	Data 1.278	Loss 321786.3918 (avg:11050.5372)	lr 0.000050	
Epoch: [19/20][0951/2041]	Time 1.189	Data 1.144	Loss 247310.8188 (avg:11056.7593)	lr 0.000050	
Epoch: [19/20][0961/2041]	Time 1.375	Data 1.245	Loss 275659.6427 (avg:11063.3451)	lr 0.000050	
Epoch: [19/20][0971/2041]	Time 1.088	Data 1.017	Loss 175123.1131 (avg:11064.1869)	lr 0.000050	
Epoch: [19/20][0981/2041]	Time 1.122	Data 1.090	Loss 224616.9979 (avg:11059.6471)	lr 0.000050	
Epoch: [19/20][0991/2041]	Time 1.137	Data 1.083	Loss 212738.8834 (avg:11049.8159)	lr 0.000050	
Epoch: [19/20][1001/2041]	Time 1.470	Data 1.412	Loss 287366.3624 (avg:11048.7262)	lr 0.000050	
Epoch: [19/20][1011/2041]	Time 1.210	Data 1.175	Loss 227802.2627 (avg:11053.3491)	lr 0.000050	
Epoch: [19/20][1021/2041]	Time 1.218	Data 1.162	Loss 324129.8052 (avg:11055.8529)	lr 0.000050	
Epoch: [19/20][1031/2041]	Time 1.221	Data 1.161	Loss 341032.3882 (avg:11068.4692)	lr 0.000050	
Epoch: [19/20][1041/2041]	Time 1.356	Data 1.261	Loss 305652.6969 (avg:11073.3329)	lr 0.000050	
Epoch: [19/20][1051/2041]	Time 1.203	Data 1.147	Loss 347361.1140 (avg:11079.7676)	lr 0.000050	
Epoch: [19/20][1061/2041]	Time 1.103	Data 1.074	Loss 224879.8119 (avg:11077.1414)	lr 0.000050	
Epoch: [19/20][1071/2041]	Time 1.213	Data 1.152	Loss 297088.5674 (avg:11086.9312)	lr 0.000050	
Epoch: [19/20][1081/2041]	Time 1.266	Data 1.204	Loss 380709.3022 (avg:11087.2672)	lr 0.000050	
Epoch: [19/20][1091/2041]	Time 1.197	Data 1.112	Loss 242117.3960 (avg:11085.2093)	lr 0.000050	
Epoch: [19/20][1101/2041]	Time 1.314	Data 1.277	Loss 393669.8716 (avg:11089.4565)	lr 0.000050	
Epoch: [19/20][1111/2041]	Time 1.279	Data 1.219	Loss 361677.4215 (avg:11094.4918)	lr 0.000050	
Epoch: [19/20][1121/2041]	Time 1.333	Data 1.262	Loss 329371.8541 (avg:11093.7238)	lr 0.000050	
Epoch: [19/20][1131/2041]	Time 1.204	Data 1.174	Loss 235169.5917 (avg:11096.3737)	lr 0.000050	
Epoch: [19/20][1141/2041]	Time 1.103	Data 1.052	Loss 275893.5784 (avg:11091.8113)	lr 0.000050	
Epoch: [19/20][1151/2041]	Time 1.316	Data 1.259	Loss 300565.7312 (avg:11092.4969)	lr 0.000050	
Epoch: [19/20][1161/2041]	Time 1.136	Data 1.102	Loss 197975.2628 (avg:11083.1014)	lr 0.000050	
Epoch: [19/20][1171/2041]	Time 1.240	Data 1.178	Loss 202169.0109 (avg:11075.6982)	lr 0.000050	
Epoch: [19/20][1181/2041]	Time 1.198	Data 1.144	Loss 286708.0362 (avg:11071.3915)	lr 0.000050	
Epoch: [19/20][1191/2041]	Time 1.291	Data 1.229	Loss 276870.4568 (avg:11082.5498)	lr 0.000050	
Epoch: [19/20][1201/2041]	Time 1.293	Data 1.226	Loss 286205.9731 (avg:11086.1818)	lr 0.000050	
Epoch: [19/20][1211/2041]	Time 1.214	Data 1.181	Loss 343803.4863 (avg:11093.2023)	lr 0.000050	
Epoch: [19/20][1221/2041]	Time 1.199	Data 1.155	Loss 266696.2357 (avg:11088.8614)	lr 0.000050	
Epoch: [19/20][1231/2041]	Time 1.121	Data 1.091	Loss 251624.1166 (avg:11086.2272)	lr 0.000050	
Epoch: [19/20][1241/2041]	Time 1.121	Data 1.092	Loss 186424.3195 (avg:11082.7201)	lr 0.000050	
Epoch: [19/20][1251/2041]	Time 1.405	Data 1.329	Loss 336612.2053 (avg:11093.7071)	lr 0.000050	
Epoch: [19/20][1261/2041]	Time 1.327	Data 1.255	Loss 310087.9454 (avg:11105.3658)	lr 0.000050	
Epoch: [19/20][1271/2041]	Time 1.094	Data 1.037	Loss 222797.2707 (avg:11106.1146)	lr 0.000050	
Epoch: [19/20][1281/2041]	Time 1.204	Data 1.174	Loss 262209.1721 (avg:11108.5077)	lr 0.000050	
Epoch: [19/20][1291/2041]	Time 1.061	Data 1.033	Loss 157174.9214 (avg:11100.6536)	lr 0.000050	
Epoch: [19/20][1301/2041]	Time 1.188	Data 1.112	Loss 309445.2087 (avg:11097.1777)	lr 0.000050	
Epoch: [19/20][1311/2041]	Time 1.285	Data 1.246	Loss 305037.5970 (avg:11098.5155)	lr 0.000050	
Epoch: [19/20][1321/2041]	Time 1.027	Data 0.996	Loss 161752.2240 (avg:11101.5437)	lr 0.000050	
Epoch: [19/20][1331/2041]	Time 1.195	Data 1.163	Loss 241682.3609 (avg:11104.3103)	lr 0.000050	
Epoch: [19/20][1341/2041]	Time 1.155	Data 1.095	Loss 258993.3497 (avg:11106.9676)	lr 0.000050	
Epoch: [19/20][1351/2041]	Time 1.181	Data 1.129	Loss 319946.1572 (avg:11111.6854)	lr 0.000050	
Epoch: [19/20][1361/2041]	Time 1.097	Data 1.057	Loss 292506.9794 (avg:11111.2575)	lr 0.000050	
Epoch: [19/20][1371/2041]	Time 1.194	Data 1.116	Loss 317471.7043 (avg:11115.2686)	lr 0.000050	
Epoch: [19/20][1381/2041]	Time 1.269	Data 1.200	Loss 247143.0949 (avg:11114.8925)	lr 0.000050	
Epoch: [19/20][1391/2041]	Time 1.223	Data 1.161	Loss 268621.8937 (avg:11116.2466)	lr 0.000050	
Epoch: [19/20][1401/2041]	Time 1.211	Data 1.164	Loss 203351.3960 (avg:11115.4153)	lr 0.000050	
Epoch: [19/20][1411/2041]	Time 1.222	Data 1.127	Loss 246925.4515 (avg:11113.8739)	lr 0.000050	
Epoch: [19/20][1421/2041]	Time 1.431	Data 1.394	Loss 251006.3417 (avg:11124.4864)	lr 0.000050	
Epoch: [19/20][1431/2041]	Time 1.200	Data 1.143	Loss 245338.4651 (avg:11124.0401)	lr 0.000050	
Epoch: [19/20][1441/2041]	Time 1.280	Data 1.218	Loss 296656.0390 (avg:11133.6673)	lr 0.000050	
Epoch: [19/20][1451/2041]	Time 1.256	Data 1.225	Loss 406971.9734 (avg:11145.2574)	lr 0.000050	
Epoch: [19/20][1461/2041]	Time 1.365	Data 1.293	Loss 285529.2345 (avg:11147.2801)	lr 0.000050	
Epoch: [19/20][1471/2041]	Time 1.229	Data 1.163	Loss 319530.5588 (avg:11154.5877)	lr 0.000050	
Epoch: [19/20][1481/2041]	Time 1.203	Data 1.142	Loss 290831.7679 (avg:11164.0149)	lr 0.000050	
Epoch: [19/20][1491/2041]	Time 1.128	Data 1.099	Loss 217626.0265 (avg:11163.0312)	lr 0.000050	
Epoch: [19/20][1501/2041]	Time 1.219	Data 1.187	Loss 243499.0635 (avg:11171.0140)	lr 0.000050	
